timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2026-07-16 04:10:00,64589.04,64666.23,64589.03,64653.75,18.99391,1784175299999,1227891.19531110,5838,11.07229000,715717.67530910,0
2026-07-16 04:15:00,64653.75,64653.75,64555.78,64567.74,33.57864,1784175599999,2168839.66396680,6397,12.23830000,790419.63888140,0
2026-07-16 04:20:00,64567.74,64607.98,64544.04,64601.66,80.96004,1784175899999,5227602.65742270,6100,58.78270000,3795582.74524370,0
2026-07-16 04:25:00,64601.66,64658.0,64585.7,64650.0,87.58421,1784176199999,5658191.41984440,6945,20.18478000,1304145.92059760,0
2026-07-16 04:30:00,64650.0,64692.0,64609.74,64619.99,18.85036,1784176499999,1218744.31955800,6163,7.02108000,453918.84773730,0
2026-07-16 04:35:00,64619.99,64620.0,64598.11,64611.67,14.18811,1784176799999,916670.54469300,3915,4.47218000,288927.41980700,0
2026-07-16 04:40:00,64611.68,64616.0,64592.41,64616.0,12.1132,1784177099999,782575.80043340,3282,4.36329000,281900.02414420,0
2026-07-16 04:45:00,64615.99,64634.0,64581.16,64633.99,57.23464,1784177399999,3698020.88427010,4421,38.84271000,2509664.05122630,0
2026-07-16 04:50:00,64634.0,64642.63,64596.0,64642.62,99.80288,1784177699999,6449890.91445620,7235,42.07827000,2719440.01578620,0
2026-07-16 04:55:00,64642.62,64650.06,64600.0,64650.05,161.74777,1784177999999,10454739.28164820,5030,64.62928000,4177094.57491440,0
2026-07-16 05:00:00,64650.05,64661.05,64592.67,64643.69,139.24126,1784178299999,8996745.46060140,10729,16.24229000,1049481.36268280,0
2026-07-16 05:05:00,64643.69,64673.28,64630.0,64668.18,18.42817,1784178599999,1191489.13686920,3771,10.25702000,663126.19092200,0
2026-07-16 05:10:00,64668.19,64770.0,64668.0,64770.0,36.39104,1784178899999,2355283.73971750,6202,25.10187000,1624511.16798230,0
2026-07-16 05:15:00,64770.0,64839.6,64757.97,64781.11,55.63181,1784179199999,3605259.18346580,10353,33.46976000,2168935.50293810,0
2026-07-16 05:20:00,64781.11,64930.15,64781.1,64930.15,56.09749,1784179499999,3639544.61424510,11171,38.69321000,2510325.20128290,0
2026-07-16 05:25:00,64930.14,64950.88,64902.0,64931.99,46.24982,1784179799999,3003021.54370990,7827,24.29254000,1577257.62445380,0
2026-07-16 05:30:00,64931.99,64997.52,64905.1,64932.02,64.64854,1784180099999,4198698.72922010,13628,37.03823000,2405422.40613270,0
2026-07-16 05:35:00,64932.01,64938.55,64860.0,64930.0,45.60922,1784180399999,2960045.53136460,11256,26.74584000,1735760.92665750,0
2026-07-16 05:40:00,64930.0,64948.27,64890.0,64911.4,39.0795,1784180699999,2536898.21295920,7912,17.05593000,1107078.15266720,0
2026-07-16 05:45:00,64911.39,64918.0,64894.0,64904.49,33.32687,1784180999999,2163083.39090320,4548,14.31912000,929384.01447760,0
2026-07-16 05:50:00,64904.49,64924.18,64877.76,64898.62,29.91471,1784181299999,1941515.43232100,8468,14.79088000,959920.59546030,0
2026-07-16 05:55:00,64898.61,64940.75,64898.61,64917.99,53.98687,1784181599999,3504546.83569240,6235,14.41372000,935700.01826400,0
2026-07-16 06:00:00,64917.99,64938.63,64875.6,64902.0,29.70155,1784181899999,1928037.33334810,6593,10.52480000,683121.35614600,0
2026-07-16 06:05:00,64902.0,64978.0,64870.96,64938.01,93.04511,1784182199999,6040210.02651900,10070,67.35038000,4372388.65354470,0
2026-07-16 06:10:00,64938.0,64938.01,64844.09,64862.0,23.93317,1784182499999,1553111.27538840,8715,8.62101000,559404.08194110,0
2026-07-16 06:15:00,64862.0,64891.21,64829.1,64891.21,21.85847,1784182799999,1417560.87347980,6573,12.03295000,780381.73451190,0
2026-07-16 06:20:00,64891.2,64892.0,64830.44,64851.99,24.17089,1784183099999,1567898.11139880,6487,11.08751000,719132.29265560,0
2026-07-16 06:25:00,64851.99,64866.0,64808.0,64823.48,13.57695,1784183399999,880322.35105500,4482,4.50148000,291832.86481480,0
2026-07-16 06:30:00,64823.47,64828.0,64789.0,64791.78,15.94488,1784183699999,1033332.72249550,3894,4.29362000,278244.00014080,0
2026-07-16 06:35:00,64791.78,64791.78,64630.01,64670.5,38.73558,1784183999999,2505924.01433060,10257,17.19318000,1111944.00121530,0
2026-07-16 06:40:00,64670.5,64735.15,64670.49,64729.16,23.65566,1784184299999,1530757.82772490,4695,10.29202000,665948.00554160,0
2026-07-16 06:45:00,64729.16,64780.73,64700.0,64780.72,23.00965,1784184599999,1489579.60521340,6900,12.13006000,785239.97425920,0
2026-07-16 06:50:00,64780.72,64794.0,64750.0,64762.01,22.00564,1784184899999,1425339.83581890,5893,10.24536000,663567.73550140,0
2026-07-16 06:55:00,64762.01,64786.0,64762.0,64777.32,25.98803,1784185199999,1683310.84918750,5595,17.15115000,1110881.21712500,0
2026-07-16 07:00:00,64777.33,64777.33,64741.34,64760.0,29.23584,1784185499999,1893328.86203820,6597,13.82067000,894968.09962030,0
2026-07-16 07:05:00,64760.0,64760.0,64665.5,64679.09,20.92074,1784185799999,1353639.67350260,5494,6.28707000,406718.03758760,0
2026-07-16 07:10:00,64679.09,64703.36,64650.5,64656.0,20.76761,1784186099999,1343416.03648720,4710,8.56291000,553916.89125180,0
2026-07-16 07:15:00,64656.0,64656.0,64564.74,64586.0,42.71892,1784186399999,2759795.71185910,9537,17.23750000,1113540.87333960,0
2026-07-16 07:20:00,64586.0,64607.79,64554.28,64580.97,106.51274,1784186699999,6879016.33619570,6176,60.68336000,3918831.36079910,0
2026-07-16 07:25:00,64580.98,64592.0,64500.01,64500.01,46.90391,1784186999999,3027347.07442800,7614,14.77561000,953752.75907240,0
2026-07-16 07:30:00,64500.01,64502.54,64441.98,64466.67,87.33558,1784187299999,5630474.70712370,10389,32.02761000,2064511.08311410,0
2026-07-16 07:35:00,64466.67,64480.84,64244.75,64267.99,206.7348,1784187599999,13295400.56759580,26987,86.16895000,5541177.85703960,0
2026-07-16 07:40:00,64267.98,64267.99,64200.0,64234.24,167.35904,1784187899999,10749009.37907780,20232,66.22805000,4253749.02899550,0
2026-07-16 07:45:00,64234.24,64286.83,64210.61,64228.0,131.47577,1784188199999,8448162.82390500,9503,76.52145000,4916992.45563500,0
2026-07-16 07:50:00,64228.0,64228.0,64086.12,64114.01,189.37034,1784188499999,12146779.02715760,19483,76.98137000,4937883.52156330,0
2026-07-16 07:55:00,64114.01,64250.55,64114.01,64238.0,89.42816,1784188799999,5740169.71975380,8555,70.91352000,4551462.99001540,0
2026-07-16 08:00:00,64238.0,64271.9,64143.11,64199.99,194.2836,1784189099999,12477312.58898970,12875,107.23683000,6887373.45304310,0
2026-07-16 08:05:00,64200.0,64209.99,64124.18,64142.56,101.24026,1784189399999,6496010.56676480,13184,42.68908000,2739175.33444680,0
2026-07-16 08:10:00,64142.56,64144.08,63928.81,63943.99,358.33961,1784189699999,22936580.44517420,31797,103.71995000,6637900.29108130,0
2026-07-16 08:15:00,63944.0,64008.96,63888.0,63948.85,188.44105,1784189999999,12048879.37365250,32436,71.73372000,4587486.00312290,0
2026-07-16 08:20:00,63948.85,64069.74,63929.27,64060.0,470.58072,1784190299999,30119623.27142040,16834,218.53530000,13985264.75584390,0
2026-07-16 08:25:00,64060.0,64171.91,64032.0,64160.51,216.70048,1784190599999,13893282.18773480,15339,148.60417000,9527723.83875060,0
2026-07-16 08:30:00,64160.52,64225.68,64134.0,64198.03,259.63682,1784190899999,16668113.33441070,19257,136.01950000,8731845.08880830,0
2026-07-16 08:35:00,64198.02,64380.0,64188.11,64324.0,575.78342,1784191199999,37020146.61007820,35556,305.28933000,19629737.24637460,0
2026-07-16 08:40:00,64324.01,64340.0,64135.53,64143.91,410.85217,1784191499999,26403006.34841280,26755,196.33976000,12618046.81423610,0
2026-07-16 08:45:00,64143.91,64222.98,64122.63,64172.05,344.46454,1784191799999,22107242.45110050,30310,178.46613000,11453286.85839010,0
2026-07-16 08:50:00,64172.04,64172.05,64080.22,64080.23,245.46092,1784192099999,15736578.31007630,18205,123.32322000,7906255.43888670,0
2026-07-16 08:55:00,64080.22,64132.0,64064.79,64126.85,601.82291,1784192399999,38577739.15158900,24324,281.77380000,18062144.49705320,0
2026-07-16 09:00:00,64126.86,64186.83,64126.85,64139.05,59.4567,1784192699999,3814055.16471640,7637,30.43937000,1952621.57098110,0
2026-07-16 09:05:00,64139.05,64155.33,64102.1,64134.06,172.30489,1784192999999,11048877.31102630,10345,82.63884000,5299221.08496360,0
2026-07-16 09:10:00,64134.07,64173.35,64112.01,64112.01,379.11073,1784193299999,24322559.30263900,14640,184.54992000,11840342.82275880,0
2026-07-16 09:15:00,64112.02,64146.0,64099.98,64122.0,509.66279,1784193599999,32682390.16296340,14568,287.17755000,18414648.58762070,0
2026-07-16 09:20:00,64122.01,64143.62,64067.02,64069.94,390.5566,1784193899999,25038450.05939970,13437,180.04045000,11542015.22122800,0
2026-07-16 09:25:00,64069.95,64103.74,64028.0,64032.87,352.76569,1784194199999,22599962.83296150,13378,171.88327000,11011746.35654100,0
2026-07-16 09:30:00,64032.86,64118.0,64019.02,64092.96,339.90005,1784194499999,21782818.58936450,17473,175.75230000,11263008.76151720,0
2026-07-16 09:35:00,64092.97,64122.0,64072.0,64072.0,433.87544,1784194799999,27812289.39805540,10214,210.32310000,13482163.09858200,0
2026-07-16 09:40:00,64072.0,64126.6,64072.0,64109.77,196.80751,1784195099999,12616286.36979100,8549,105.49118000,6762378.67517490,0
2026-07-16 09:45:00,64109.76,64130.0,64087.5,64087.51,138.59129,1784195399999,8884346.78362030,7017,74.69501000,4788207.18257310,0
2026-07-16 09:50:00,64087.5,64128.55,64032.05,64071.14,162.70116,1784195699999,10426864.32706960,7466,58.91728000,3775109.69964140,0
2026-07-16 09:55:00,64071.15,64100.0,64071.15,64090.0,252.00604,1784195999999,16149917.58040870,8766,148.06926000,9488894.32611160,0
2026-07-16 10:00:00,64090.0,64108.73,64077.75,64102.0,26.98118,1784196299999,1729363.32008320,6612,12.56573000,805351.30434140,0
2026-07-16 10:05:00,64102.0,64185.0,64101.99,64180.29,19.12515,1784196599999,1226874.68552530,6237,12.49994000,801841.94241780,0
2026-07-16 10:10:00,64180.3,64180.3,64136.91,64145.49,23.73735,1784196899999,1522899.84762880,3958,14.91108000,956630.69354450,0
2026-07-16 10:15:00,64145.5,64228.0,64126.68,64228.0,43.72893,1784197199999,2805886.58923460,5677,32.25372000,2069813.73030350,0
2026-07-16 10:20:00,64227.99,64228.0,64182.0,64207.71,23.65186,1784197499999,1518589.32981600,6482,12.08871000,776165.49882170,0
2026-07-16 10:25:00,64207.7,64229.25,64188.0,64224.57,33.04342,1784197799999,2121538.62204230,5695,21.71467000,1394173.65515620,0
2026-07-16 10:30:00,64224.56,64269.42,64222.0,64262.54,18.93819,1784198099999,1216729.12549660,5772,13.46377000,865014.72623170,0
2026-07-16 10:35:00,64262.53,64263.6,64188.01,64188.02,28.35314,1784198399999,1820782.31684340,3781,11.46447000,736115.26557720,0
2026-07-16 10:40:00,64188.02,64208.54,64188.01,64194.53,36.88552,1784198699999,2367894.12377940,5737,22.70275000,1457376.06892980,0
2026-07-16 10:45:00,64194.53,64194.53,64171.68,64185.7,36.35508,1784198999999,2333333.37666510,4560,29.08051000,1866432.56718080,0
2026-07-16 10:50:00,64185.7,64206.0,64181.8,64181.8,30.57816,1784199299999,1963017.00968990,3697,11.98028000,769081.19362070,0
2026-07-16 10:55:00,64181.8,64229.0,64181.8,64221.34,29.80377,1784199599999,1913543.38370940,6168,22.05325000,1415978.76964420,0
2026-07-16 11:00:00,64221.34,64228.94,64182.0,64182.01,29.475,1784199899999,1892135.70652360,9031,21.37214000,1371951.64109850,0
2026-07-16 11:05:00,64182.0,64182.0,64116.0,64149.99,41.80196,1784200199999,2681092.79495560,7275,28.89310000,1853047.49201510,0
2026-07-16 11:10:00,64150.0,64186.0,64128.62,64170.01,12.22912,1784200499999,784567.56338800,4750,6.42324000,412091.86630630,0
2026-07-16 11:15:00,64170.01,64200.15,64101.0,64128.01,48.01834,1784200799999,3081300.36645470,7681,38.30989000,2458566.26414780,0
2026-07-16 11:20:00,64128.01,64259.91,64128.0,64256.82,31.48129,1784201099999,2021560.23209460,7474,26.34705000,1691889.87487340,0
2026-07-16 11:25:00,64257.33,64257.33,64168.79,64185.02,31.17481,1784201399999,2001973.03593180,7969,14.17145000,910044.22993810,0
2026-07-16 11:30:00,64185.02,64195.99,64154.0,64194.01,34.93014,1784201699999,2241761.28271280,7918,26.53037000,1702684.90320850,0
2026-07-16 11:35:00,64194.0,64220.14,64172.41,64200.0,28.01504,1784201999999,1798798.37595820,4860,9.06612000,582034.47736780,0
2026-07-16 11:40:00,64200.0,64267.87,64200.0,64263.16,26.45608,1784202299999,1699913.84771170,3766,20.84496000,1339352.05093200,0
2026-07-16 11:45:00,64263.16,64269.42,64111.71,64128.84,44.27556,1784202599999,2842977.21698370,7084,7.34701000,471675.32563440,0
2026-07-16 11:50:00,64128.84,64207.99,64101.01,64202.73,29.73505,1784202899999,1907473.88686510,9374,17.31245000,1110581.54335010,0
2026-07-16 11:55:00,64202.73,64264.7,64202.73,64256.53,19.42602,1784203199999,1247901.44377740,3419,12.72432000,817411.27058640,0
2026-07-16 12:00:00,64256.52,64256.52,64171.94,64171.95,15.29313,1784203499999,982335.04959100,5546,5.56976000,357773.41968200,0
2026-07-16 12:05:00,64171.94,64183.95,64142.21,64180.01,51.96037,1784203799999,3334105.87143820,6281,39.19710000,2515078.64534210,0
2026-07-16 12:10:00,64180.01,64194.0,64142.24,64164.0,27.96746,1784204099999,1794805.23435710,5734,3.81891000,245042.00099070,0
2026-07-16 12:15:00,64164.0,64164.0,64119.75,64162.0,59.22636,1784204399999,3798400.51984810,6028,27.10221000,1738153.89104250,0
2026-07-16 12:20:00,64162.0,64178.03,64086.01,64125.17,150.83842,1784204699999,9675017.34800230,12310,34.56751000,2216939.51427350,0
2026-07-16 12:25:00,64125.17,64184.24,64111.58,64184.23,29.54135,1784204999999,1894999.36019960,5840,13.25517000,850293.34769660,0
2026-07-16 12:30:00,64184.24,64211.85,64144.06,64153.39,25.93994,1784205299999,1664981.01668660,6781,12.12182000,778080.37466070,0
2026-07-16 12:35:00,64153.39,64155.96,63978.44,63978.94,87.78089,1784205599999,5619259.50495790,13690,50.17200000,3211488.19898100,0
2026-07-16 12:40:00,63978.95,63990.0,63872.0,63888.0,112.25651,1784205899999,7175259.74250500,17071,38.89321000,2485785.72585910,0
2026-07-16 12:45:00,63888.0,63983.73,63838.28,63949.99,90.27686,1784206199999,5769003.71543920,15461,38.18617000,2440888.81289270,0
2026-07-16 12:50:00,63949.99,64049.53,63941.0,64026.01,49.42866,1784206499999,3163287.28398360,9384,29.70511000,1901044.63013390,0
2026-07-16 12:55:00,64026.0,64026.01,63964.25,63966.01,27.79692,1784206799999,1778657.99016180,7988,14.83849000,949391.00799130,0
2026-07-16 13:00:00,63966.01,64028.0,63961.14,63979.99,54.31295,1784207099999,3475882.29133450,13447,32.55773000,2083443.00388270,0
2026-07-16 13:05:00,63980.0,64028.0,63979.99,64022.22,32.41276,1784207399999,2074783.94890000,5878,17.22302000,1102382.31354570,0
2026-07-16 13:10:00,64022.21,64108.96,64022.21,64085.22,36.0062,1784207699999,2307080.90498590,10603,25.78388000,1652000.58862130,0
2026-07-16 13:15:00,64085.22,64107.75,64054.04,64097.87,47.30412,1784207999999,3031518.15045620,8953,35.76863000,2292224.61884720,0
2026-07-16 13:20:00,64097.87,64236.0,64097.87,64214.4,64.19362,1784208299999,4121354.68762630,11470,39.77321000,2553446.86324080,0
2026-07-16 13:25:00,64214.4,64249.99,64181.98,64249.99,30.87506,1784208599999,1982512.11007210,6513,15.09484000,969258.33568720,0
2026-07-16 13:30:00,64249.99,64351.76,64249.98,64324.0,157.39251,1784208899999,10120268.03315080,32809,94.31647000,6063861.64007280,0
2026-07-16 13:35:00,64324.0,64480.0,64300.0,64300.0,149.68145,1784209199999,9638685.65841620,31151,84.75635000,5458811.22860850,0
2026-07-16 13:40:00,64300.01,64349.24,64155.73,64157.22,60.19919,1784209499999,3867315.45481870,18295,24.10089000,1548538.11503800,0
2026-07-16 13:45:00,64157.22,64281.04,64111.09,64208.69,61.31849,1784209799999,3937224.02859180,23992,28.76531000,1847122.55580250,0
2026-07-16 13:50:00,64208.69,64393.2,64200.0,64270.63,76.78813,1784210099999,4938970.60765520,25216,37.83258000,2433490.52106840,0
2026-07-16 13:55:00,64270.63,64384.0,64242.86,64376.0,56.56549,1784210399999,3637415.13578570,18517,26.60278000,1710999.14053560,0
2026-07-16 14:00:00,64375.99,64496.0,64332.57,64346.0,96.50417,1784210699999,6217344.18412000,28558,41.74490000,2689379.98151700,0
2026-07-16 14:05:00,64346.0,64617.0,64345.99,64607.99,135.63918,1784210999999,8752770.00307240,24524,86.00858000,5549376.85665040,0
2026-07-16 14:10:00,64607.99,64709.99,64578.52,64635.43,86.42327,1784211299999,5585520.10714840,26033,33.41894000,2159902.38963830,0
2026-07-16 14:15:00,64635.44,64705.15,64584.45,64683.99,110.31898,1784211599999,7132014.31375550,19040,56.71040000,3666802.21653480,0
2026-07-16 14:20:00,64683.99,64683.99,64571.99,64620.42,135.14508,1784211899999,8734091.26148990,18846,106.76810000,6900400.47340860,0
2026-07-16 14:25:00,64620.42,64863.07,64596.19,64766.02,96.05039,1784212199999,6219616.32785200,22210,67.25464000,4355212.19070330,0
2026-07-16 14:30:00,64766.01,64819.71,64660.0,64762.48,97.63903,1784212499999,6319608.76437510,20901,56.29041000,3643462.87349820,0
2026-07-16 14:35:00,64762.48,64836.0,64678.0,64692.81,39.98083,1784212799999,2589525.79211880,16632,18.21513000,1179961.09688740,0
2026-07-16 14:40:00,64692.93,64741.09,64670.1,64741.08,24.42087,1784213099999,1580066.67074080,12401,11.62695000,752263.28872470,0
2026-07-16 14:45:00,64741.09,64744.0,64686.0,64715.0,33.15469,1784213399999,2145617.74067510,14687,10.56341000,683572.37184680,0
2026-07-16 14:50:00,64715.0,64719.61,64550.25,64568.0,54.60403,1784213699999,3529019.63415760,15952,14.99993000,969551.89178990,0
2026-07-16 14:55:00,64568.0,64568.0,64375.21,64543.51,84.0959,1784213999999,5422946.63274790,23129,27.18806000,1753252.25102450,0
2026-07-16 15:00:00,64543.51,64580.24,64460.0,64512.01,41.5754,1784214299999,2682164.28462810,16852,21.22717000,1369406.17988180,0
2026-07-16 15:05:00,64512.0,64512.0,64393.49,64434.75,47.13621,1784214599999,3037171.39713740,14658,23.80508000,1533740.18222390,0
2026-07-16 15:10:00,64434.76,64475.17,64320.0,64359.98,80.37461,1784214899999,5175692.91606230,15252,32.51939000,2095167.85286470,0
2026-07-16 15:15:00,64359.99,64521.99,64340.0,64521.99,31.94593,1784215199999,2058003.91956110,13238,14.51374000,935089.63331820,0
2026-07-16 15:20:00,64522.0,64689.08,64509.58,64672.23,48.42219,1784215499999,3127186.37330040,15883,30.13462000,1946158.09664090,0
2026-07-16 15:25:00,64672.23,64896.0,64672.22,64824.97,120.34199,1784215799999,7800506.32348350,23460,74.27379000,4815037.29451070,0
2026-07-16 15:30:00,64824.97,64838.5,64756.0,64791.31,40.98687,1784216099999,2655285.27967640,14763,18.12905000,1174486.05900940,0
2026-07-16 15:35:00,64791.3,64810.0,64750.0,64809.99,23.58654,1784216399999,1527987.95430520,10460,15.29154000,990644.72073090,0
2026-07-16 15:40:00,64809.99,64810.0,64677.41,64728.16,44.41493,1784216699999,2875386.55795970,12792,16.26438000,1052943.99463040,0
2026-07-16 15:45:00,64728.15,64756.59,64624.0,64756.59,38.02249,1784216999999,2459582.47449690,15628,16.47038000,1065364.73363600,0
2026-07-16 15:50:00,64756.59,64825.71,64710.0,64759.25,41.12642,1784217299999,2663721.13414810,16097,23.85602000,1545156.37531080,0
2026-07-16 15:55:00,64759.25,64759.26,64666.02,64704.73,62.64005,1784217599999,4053867.10804060,10666,7.69060000,497640.69906040,0
2026-07-16 16:00:00,64704.73,64712.0,64588.0,64595.76,52.11535,1784217899999,3367986.36112790,12868,34.44011000,2225496.25267860,0
2026-07-16 16:05:00,64595.76,64608.0,64528.0,64594.0,49.92587,1784218199999,3223861.62526110,15254,30.44247000,1965786.81407380,0
2026-07-16 16:10:00,64593.99,64594.0,64480.0,64512.01,36.27691,1784218499999,2340226.27791070,13053,19.15337000,1235390.70230290,0
2026-07-16 16:15:00,64512.01,64533.12,64474.94,64485.87,55.15787,1784218799999,3557785.85408990,13442,29.77006000,1920289.88852520,0
2026-07-16 16:20:00,64485.86,64488.0,64398.0,64466.0,76.81029,1784219099999,4950133.76585090,21367,26.48283000,1706812.47805160,0
